BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3606.0,27.0,,A1,1220 SOUTH RAILROAD AVE,,10306.0,1.0,0.0,1.0,2720.0,1800.0,1977.0,1.0,A1,617000.0,2020-12-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3610.0,10.0,,A1,213 PRESCOTT AVENUE,,10306.0,1.0,0.0,1.0,3800.0,1184.0,1925.0,1.0,A1,554000.0,2020-11-17
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3611.0,9.0,,A2,215 BANCROFT AVENUE,,10306.0,1.0,0.0,1.0,4000.0,864.0,1960.0,1.0,A2,585000.0,2020-01-09
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3616.0,52.0,,A5,270 PRESCOTT AVENUE,,10306.0,1.0,0.0,1.0,3054.0,1152.0,1910.0,1.0,A5,649000.0,2020-09-23
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3617.0,24.0,,A1,261 BRYANT AVENUE,,10306.0,1.0,0.0,1.0,6000.0,1472.0,1901.0,1.0,A1,720000.0,2020-03-06
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3620.0,6.0,,A1,2314 RICHMOND ROAD,,10306.0,1.0,0.0,1.0,6486.0,1728.0,1970.0,1.0,A1,845000.0,2020-07-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3620.0,59.0,,A1,69 LOCUST AVENUE,,10306.0,1.0,0.0,1.0,3650.0,1656.0,1920.0,1.0,A1,597000.0,2020-02-14
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3626.0,4.0,,A1,2400 RICHMOND ROAD,,10306.0,1.0,0.0,1.0,4335.0,1218.0,1920.0,1.0,A1,395460.0,2020-10-28
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3628.0,12.0,,A2,60 BURBANK AVENUE,,10306.0,1.0,0.0,1.0,3800.0,1205.0,1935.0,1.0,A2,539900.0,2020-12-23
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3629.0,29.0,,A1,92 STEELE AVENUE,,10306.0,1.0,0.0,1.0,5320.0,1600.0,1899.0,1.0,A1,760000.0,2020-10-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3630.0,23.0,,A1,82 CLOISTER PLACE,,10306.0,1.0,0.0,1.0,4000.0,1520.0,1921.0,1.0,A1,505000.0,2020-01-24
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3633.0,59.0,,A2,168 OTIS AVENUE,,10306.0,1.0,0.0,1.0,4400.0,983.0,1955.0,1.0,A2,508500.0,2020-06-10
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3633.0,69.0,,A2,267 EDISON STREET,,10306.0,1.0,0.0,1.0,4000.0,1654.0,1960.0,1.0,A2,660000.0,2020-12-30
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3634.0,17.0,,A2,171 BURBANK AVENUE,,10306.0,1.0,0.0,1.0,4000.0,936.0,1960.0,1.0,A2,660000.0,2020-10-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3634.0,31.0,,A1,143 BURBANK AVENUE,,10306.0,1.0,0.0,1.0,5600.0,2960.0,1960.0,1.0,A1,830000.0,2020-06-30
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3634.0,76.0,,A1,293 EDISON STREET,,10306.0,1.0,0.0,1.0,4000.0,1728.0,1925.0,1.0,A1,0.0,2020-12-21
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3635.0,18.0,,A1,53 BACHE AVENUE,,10306.0,1.0,0.0,1.0,5000.0,1648.0,1930.0,1.0,A1,715000.0,2020-11-30
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3635.0,69.0,,A1,172 BURBANK AVE,,10306.0,1.0,0.0,1.0,4000.0,1358.0,1940.0,1.0,A1,365000.0,2020-01-28
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3635.0,77.0,,A1,186 BURBANK AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1632.0,1920.0,1.0,A1,0.0,2020-01-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3639.0,14.0,,A2,243 LOCUST AVENUE,,10306.0,1.0,0.0,1.0,6000.0,1482.0,1930.0,1.0,A2,0.0,2020-02-19
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3640.0,27.0,,A1,296 EDISON STREET,,10306.0,1.0,0.0,1.0,6000.0,1612.0,1920.0,1.0,A1,690000.0,2020-06-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3640.0,44.0,,A1,232 LOCUST AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1700.0,1925.0,1.0,A1,765000.0,2020-10-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3641.0,43.0,,A1,230 BURBANK AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1406.0,1940.0,1.0,A1,760000.0,2020-09-09
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,3643.0,38.0,,A1,104 JACQUES AVENUE,,10306.0,1.0,0.0,1.0,7000.0,1332.0,1930.0,1.0,A1,755000.0,2020-11-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4033.0,89.0,,A2,58 TITUS AVENUE,,10306.0,1.0,0.0,1.0,4141.0,1040.0,1960.0,1.0,A2,510000.0,2020-10-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4035.0,31.0,,A5,67 WEED AVENUE,,10306.0,1.0,0.0,1.0,2525.0,2100.0,2004.0,1.0,A5,659000.0,2020-01-14
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4035.0,108.0,,A5,584 NEW DORP LANE,,10306.0,1.0,0.0,1.0,2106.0,1148.0,1960.0,1.0,A5,0.0,2020-01-14
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4040.0,22.0,,A5,134A CUBA AVENUE,,10306.0,1.0,0.0,1.0,2300.0,1280.0,1994.0,1.0,A5,0.0,2020-08-03
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4040.0,60.0,,A5,123 WEED AVENUE,,10306.0,1.0,0.0,1.0,2121.0,1200.0,2003.0,1.0,A5,0.0,2020-02-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4041.0,37.0,,A1,75 WINHAM AVENUE,,10306.0,1.0,0.0,1.0,5050.0,1600.0,1930.0,1.0,A1,0.0,2020-07-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4047.0,50.0,,A2,115 WINHAM AVENUE,,10306.0,1.0,0.0,1.0,2525.0,600.0,1930.0,1.0,A2,320000.0,2020-06-18
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4048.0,16.0,,A5,174 WEED AVENUE,,10306.0,1.0,0.0,1.0,2500.0,1100.0,1970.0,1.0,A5,0.0,2020-10-06
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4051.0,23.0,,A1,210 MILL ROAD,,10306.0,1.0,0.0,1.0,3920.0,2392.0,1960.0,1.0,A1,680000.0,2020-11-17
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4052.0,55.0,,A2,225 CUBA AVENUE,,10306.0,1.0,0.0,1.0,4500.0,960.0,1960.0,1.0,A2,525000.0,2020-03-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4053.0,60.0,,A5,231 WEED AVENUE,,10306.0,1.0,0.0,1.0,2500.0,1624.0,1975.0,1.0,A5,0.0,2020-11-12
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4053.0,63.0,,A5,239 WEED AVENUE,,10306.0,1.0,0.0,1.0,3800.0,1600.0,1989.0,1.0,A5,0.0,2020-11-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4053.0,131.0,,A5,202 CUBA AVENUE,,10306.0,1.0,0.0,1.0,2083.0,1258.0,2019.0,1.0,A5,646589.0,2020-12-30
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4054.0,60.0,,A1,35 MANILA PLACE,,10306.0,1.0,0.0,1.0,3915.0,2000.0,1930.0,1.0,A1,610000.0,2020-03-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,48.0,,A1,20 ISERNIA AVENUE,,10306.0,1.0,0.0,1.0,5000.0,2316.0,1970.0,1.0,A1,635000.0,2020-04-28
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,100.0,,A5,281 MILTON AVENUE,,10306.0,1.0,0.0,1.0,2484.0,1312.0,1975.0,1.0,A5,443118.0,2020-03-20
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,100.0,,A5,281 MILTON AVENUE,,10306.0,1.0,0.0,1.0,2484.0,1312.0,1975.0,1.0,A5,525000.0,2020-12-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,105.0,,A5,291 MILTON AVENUE,,10306.0,1.0,0.0,1.0,2650.0,1312.0,1975.0,1.0,A5,0.0,2020-04-03
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,112.0,,A5,307 MILTON AVENUE,,10306.0,1.0,0.0,1.0,2575.0,1732.0,1970.0,1.0,A5,565000.0,2020-02-20
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,364.0,,A1,62 EVA AVENUE,,10306.0,1.0,0.0,1.0,4224.0,1950.0,1960.0,1.0,A1,795000.0,2020-10-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,434.0,,A2,33 ROBERTS DRIVE,,10306.0,1.0,0.0,1.0,3999.0,1873.0,1965.0,1.0,A2,665000.0,2020-06-22
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4058.0,436.0,,A2,29 ROBERTS DRIVE,,10306.0,1.0,0.0,1.0,4048.0,1124.0,1960.0,1.0,A2,477000.0,2020-04-23
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4198.0,17.0,,A1,93 ROSE AVENUE,,10306.0,1.0,0.0,1.0,5640.0,1974.0,1925.0,1.0,A1,790000.0,2020-09-30
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4199.0,13.0,,S1,59 NEW DORP PLAZA,,10306.0,1.0,1.0,2.0,2016.0,2390.0,1920.0,1.0,S1,0.0,2020-06-29
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4202.0,26.0,,A5,172 3 STREET,,10306.0,1.0,0.0,1.0,1400.0,1690.0,1989.0,1.0,A5,495000.0,2020-02-28
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4206.0,1.0,,A1,86 ROSS AVENUE,,10306.0,1.0,0.0,1.0,6972.0,1696.0,1925.0,1.0,A1,10.0,2020-11-11
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4212.0,6.0,,A2,63 8TH STREET,,10306.0,1.0,0.0,1.0,5000.0,1035.0,1960.0,1.0,A2,650000.0,2020-10-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4212.0,12.0,,A2,71 8 STREET,,10306.0,1.0,0.0,1.0,4250.0,1295.0,1945.0,1.0,A2,495000.0,2020-10-02
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4215.0,42.0,,A9,142 NEW DORP PLAZA,,10306.0,1.0,0.0,1.0,1760.0,1440.0,1980.0,1.0,A9,492000.0,2020-10-27
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4217.0,36.0,,A2,120 8 STREET,,10306.0,1.0,0.0,1.0,5000.0,2240.0,1970.0,1.0,A2,0.0,2020-05-19
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4217.0,47.0,,A5,98 8TH STREET,,10306.0,1.0,0.0,1.0,2000.0,1248.0,2003.0,1.0,A5,0.0,2020-02-17
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4219.0,4.0,,A9,57 CODDINGTON AVENUE,,10306.0,1.0,0.0,1.0,2000.0,1012.0,1975.0,1.0,A9,550000.0,2020-03-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4219.0,16.0,,A1,33 CODDINGTON AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1476.0,1925.0,1.0,A1,690000.0,2020-03-30
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1B,4221.0,29.0,,V0,79 CODDINGTON AVENUE,,10306.0,0.0,0.0,0.0,3866.0,0.0,1945.0,1.0,A2,1250000.0,2020-09-15
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4223.0,17.0,,A1,282 ROSE AVENUE,,10306.0,1.0,0.0,1.0,4000.0,916.0,1945.0,1.0,A1,697000.0,2020-10-23
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4223.0,58.0,,A1,291 ROSS AVENUE,,10306.0,1.0,0.0,1.0,4000.0,1424.0,1920.0,1.0,A1,0.0,2020-06-18
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4225.0,39.0,,A2,433 CLAWSON STREET,,10306.0,1.0,0.0,1.0,4000.0,1404.0,1950.0,1.0,A2,0.0,2020-12-03
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4225.0,58.0,,A1,275 BEACH AVENUE,,10306.0,1.0,0.0,1.0,6000.0,1472.0,1930.0,1.0,A1,0.0,2020-09-16
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4226.0,66.0,,A2,347 ROSS AVENUE,,10306.0,1.0,0.0,1.0,8000.0,2128.0,2020.0,1.0,A2,825000.0,2020-03-03
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4228.0,63.0,,A2,337 BEACH AVENUE,,10306.0,1.0,0.0,1.0,5000.0,975.0,1950.0,1.0,A2,695000.0,2020-05-05
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4229.0,252.0,,A2,26 ARC PLACE,,10306.0,1.0,0.0,1.0,4708.0,1218.0,1955.0,1.0,A2,400000.0,2020-01-14
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4231.0,120.0,,A2,70 7TH STREET,,10306.0,1.0,0.0,1.0,4750.0,1020.0,1945.0,1.0,A2,0.0,2020-10-02
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4231.0,136.0,,A2,9 ALLISON AVENUE,,10306.0,1.0,0.0,1.0,5000.0,969.0,1950.0,1.0,A2,0.0,2020-01-07
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4233.0,21.0,,A2,193 10TH STREET,,10306.0,1.0,0.0,1.0,5000.0,1040.0,1950.0,1.0,A2,500000.0,2020-02-19
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4233.0,43.0,,A2,61 PRINCETON AVENUE,,10306.0,1.0,0.0,1.0,5000.0,1408.0,1950.0,1.0,A2,600000.0,2020-10-09
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4237.0,53.0,,A9,3 CANNON BLVD,,10306.0,1.0,0.0,1.0,3300.0,1058.0,1960.0,1.0,A9,430000.0,2020-05-20
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4239.0,26.0,,A5,1668 SOUTH RAILROAD AVE,,10306.0,1.0,0.0,1.0,1947.0,1360.0,1975.0,1.0,A5,470000.0,2020-03-25
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4239.0,37.0,,A2,20 RENO AVENUE,,10306.0,1.0,0.0,1.0,5040.0,880.0,1960.0,1.0,A2,0.0,2020-08-20
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4247.0,12.0,,A2,231 ALLISON AVENUE,,10306.0,1.0,0.0,1.0,4000.0,816.0,1955.0,1.0,A2,0.0,2020-06-08
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4247.0,23.0,,A2,207 ALLISON AVENUE,,10306.0,1.0,0.0,1.0,5000.0,1806.0,1945.0,1.0,A2,770000.0,2020-06-24
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4248.0,18.0,,A2,215 PRINCETON AVENUE,,10306.0,1.0,0.0,1.0,5000.0,600.0,1950.0,1.0,A2,437750.0,2020-08-04
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4249.0,48.0,,A2,167 CANNON BOULEVARD,,10306.0,1.0,0.0,1.0,4000.0,1036.0,1960.0,1.0,A2,0.0,2020-06-17
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4250.0,5.0,,A2,254 10TH STREET,,10306.0,1.0,0.0,1.0,4217.0,1717.0,1955.0,1.0,A2,745000.0,2020-11-18
5.0,NEW DORP,01 ONE FAMILY DWELLINGS,1,4253.0,21.0,,A2,116 RENO AVENUE,,10306.0,1.0,0.0,1.0,7200.0,1040.0,1960.0,1.0,A2,250000.0,2020-04-16
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3599.0,39.0,,B2,93 PRESCOTT AVE,,10306.0,2.0,0.0,2.0,4488.0,1135.0,1955.0,1.0,B2,675000.0,2020-02-06
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3616.0,3.0,,B3,2297 HYLAN BOULEVARD,,10306.0,2.0,0.0,2.0,4120.0,1380.0,1955.0,1.0,B3,700000.0,2020-08-19
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3620.0,52.0,,B3,79 LOCUST AVENUE,,10306.0,2.0,0.0,2.0,5550.0,1320.0,1910.0,1.0,B3,676000.0,2020-02-27
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3621.0,15.0,,B1,14 LOCUST AVENUE,,10306.0,2.0,0.0,2.0,4700.0,3544.0,1960.0,1.0,B1,0.0,2020-02-07
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3628.0,6.0,,B1,38 3 STREET,,10306.0,2.0,0.0,2.0,4275.0,2304.0,1960.0,1.0,B1,0.0,2020-09-22
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3628.0,8.0,,B1,32 3RD STREET,,10306.0,2.0,0.0,2.0,4700.0,2304.0,1960.0,1.0,B1,780000.0,2020-02-28
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3632.0,33.0,,B1,1256 SOUTH RAILROAD AVE,,10306.0,2.0,0.0,2.0,4200.0,2208.0,1970.0,1.0,B1,0.0,2020-01-03
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3635.0,10.0,,B2,69 BACHE AVENUE,,10306.0,2.0,0.0,2.0,3500.0,2062.0,2019.0,1.0,B2,967338.0,2020-11-11
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3635.0,13.0,,B2,N/A BACHE AVENUE,,10306.0,2.0,0.0,2.0,3500.0,2388.0,2019.0,1.0,B2,982611.0,2020-07-08
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3637.0,86.0,,B2,72 JACQUES AVENUE,,10306.0,2.0,0.0,2.0,4000.0,2112.0,1920.0,1.0,B2,0.0,2020-12-21
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3646.0,51.0,,B2,316 LOCUST AVENUE,,10306.0,2.0,0.0,2.0,4000.0,2650.0,2011.0,1.0,B2,980000.0,2020-07-22
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3960.0,112.0,,B9,204 DARTMOUTH LOOP,,10306.0,2.0,0.0,2.0,3380.0,1300.0,2005.0,1.0,B9,640000.0,2020-02-11
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3960.0,116.0,,B9,190 DARTMOUTH LOOP,,10306.0,2.0,0.0,2.0,1820.0,1300.0,2005.0,1.0,B9,0.0,2020-08-24
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3960.0,131.0,,B9,141 DARTMOUTH LOOP,,10306.0,2.0,0.0,2.0,1750.0,1300.0,2005.0,1.0,B9,0.0,2020-06-05
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3960.0,146.0,,B9,82 DARTMOUTH LOOP,,10306.0,2.0,0.0,2.0,1820.0,1300.0,2005.0,1.0,B9,0.0,2020-06-05
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,3960.0,165.0,,B9,24 DARTMOUTH LOOP,,10306.0,2.0,0.0,2.0,1820.0,1300.0,2005.0,1.0,B9,600000.0,2020-08-14
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4031.0,15.0,,B9,43 TITUS AVENUE,,10306.0,2.0,0.0,2.0,3450.0,1600.0,2004.0,1.0,B9,720000.0,2020-09-24
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4031.0,87.0,,B9,19 WINDMILL COURT,,10306.0,2.0,0.0,2.0,1247.0,1360.0,1999.0,1.0,B9,585000.0,2020-12-21
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4035.0,96.0,,B3,28 CUBA AVENUE,,10306.0,2.0,0.0,2.0,5050.0,2343.0,1930.0,1.0,B3,0.0,2020-05-05
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4041.0,19.0,,B9,43 WINHAM AVENUE,,10306.0,2.0,0.0,2.0,3686.0,1900.0,2012.0,1.0,B9,840000.0,2020-06-03
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4047.0,61.0,,B1,135 WINHAM AVENUE,,10306.0,2.0,0.0,2.0,5050.0,2346.0,1930.0,1.0,B1,850000.0,2020-07-16
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4058.0,82.0,,B2,81 MANILA AVENUE,,10306.0,2.0,0.0,2.0,4100.0,2136.0,1970.0,1.0,B2,790000.0,2020-11-23
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4058.0,150.0,,B2,85 MANILA AVENUE,,10306.0,2.0,0.0,2.0,4600.0,2136.0,1965.0,1.0,B2,770000.0,2020-11-16
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4058.0,217.0,,B2,723 TYSENS LANE,,10306.0,2.0,0.0,2.0,4028.0,2150.0,1960.0,1.0,B2,800000.0,2020-07-29
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4194.0,17.0,,B2,11 ROSS AVENUE,,10306.0,2.0,0.0,2.0,4000.0,2358.0,1970.0,1.0,B2,850000.0,2020-11-05
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4197.0,13.0,,B2,213 3RD STREET,,10306.0,2.0,0.0,2.0,3500.0,2420.0,2019.0,1.0,B2,1057848.0,2020-12-16
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4198.0,7.0,,B2,25 4 STREET,,10306.0,2.0,0.0,2.0,5000.0,1168.0,1950.0,1.0,B2,0.0,2020-07-14
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4213.0,26.0,,B2,70 8 STREET,,10306.0,2.0,0.0,2.0,5000.0,3066.0,1901.0,1.0,B2,686385.0,2020-02-06
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1B,4223.0,63.0,,V0,N/A ROSS AVENUE,,10306.0,0.0,0.0,0.0,4000.0,0.0,2020.0,1.0,B1,445000.0,2020-02-14
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4225.0,47.0,,B2,297 BEACH AVENUE,,10306.0,2.0,0.0,2.0,5500.0,2034.0,1955.0,1.0,B2,0.0,2020-08-11
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4229.0,104.0,,B9,18 BEHAN COURT,,10306.0,2.0,0.0,2.0,3038.0,1824.0,1980.0,1.0,B9,770000.0,2020-12-28
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4237.0,27.0,,B1,44 PRINCETON AVENUE,,10306.0,2.0,0.0,2.0,8300.0,1631.0,1955.0,1.0,B1,800000.0,2020-05-27
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4239.0,11.0,,B3,333 TYSENS LANE,,10306.0,2.0,0.0,2.0,5031.0,2174.0,1960.0,1.0,B3,0.0,2020-11-05
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4240.0,16.0,,B2,N/A CANNON BOULEVARD,,10306.0,2.0,0.0,2.0,4700.0,3008.0,2019.0,1.0,B2,1089528.0,2020-09-01
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4245.0,66.0,,B3,170 ALLISON AVENUE,,10306.0,2.0,0.0,2.0,4000.0,2000.0,1970.0,1.0,B3,488000.0,2020-05-26
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4245.0,66.0,,B3,170 ALLISON AVENUE,,10306.0,2.0,0.0,2.0,4000.0,2000.0,1970.0,1.0,B3,680000.0,2020-07-22
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4245.0,68.0,,B2,178 ALLISON AVENUE,,10306.0,2.0,0.0,2.0,4100.0,2475.0,2019.0,1.0,B2,977520.0,2020-04-23
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4248.0,36.0,,B2,510 CLAWSON STREET,,10306.0,2.0,0.0,2.0,4500.0,2800.0,1965.0,1.0,B2,0.0,2020-12-14
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4250.0,35.0,,B3,166 CANNON BOULEVARD,,10306.0,2.0,0.0,2.0,4500.0,2300.0,1960.0,1.0,B3,880000.0,2020-07-15
5.0,NEW DORP,02 TWO FAMILY DWELLINGS,1,4254.0,17.0,,B1,8 ISORA PLACE,,10306.0,2.0,0.0,2.0,5500.0,1824.0,1960.0,1.0,B1,820000.0,2020-11-20
5.0,NEW DORP,04 TAX CLASS 1 CONDOS,1A,4229.0,1013.0,,R3,"33A FRANCINE COURT, 97A",97A,10306.0,1.0,0.0,1.0,0.0,0.0,1988.0,1.0,R3,355000.0,2020-10-29
5.0,NEW DORP,04 TAX CLASS 1 CONDOS,1A,4229.0,1050.0,,R3,"50B FRANCINE COURT, 82B",82B,10306.0,1.0,0.0,1.0,0.0,0.0,1988.0,1.0,R3,159500.0,2020-03-20
5.0,NEW DORP,04 TAX CLASS 1 CONDOS,1A,4229.0,1057.0,,R3,"36A FRANCINE COURT, 94A",94A,10306.0,1.0,0.0,1.0,0.0,0.0,1988.0,1.0,R3,370000.0,2020-04-23
5.0,NEW DORP,06 TAX CLASS 1 - OTHER,1,4199.0,28.0,,G0,26 4 STREET,,10306.0,0.0,0.0,0.0,2450.0,0.0,1950.0,1.0,G0,0.0,2020-06-29
5.0,NEW DORP,07 RENTALS - WALKUP APARTMENTS,2A,3617.0,27.0,,C3,257-259 BRYANT AVENUE,,10306.0,4.0,0.0,4.0,6000.0,2888.0,1931.0,2.0,C3,989000.0,2020-10-02
5.0,NEW DORP,07 RENTALS - WALKUP APARTMENTS,2A,3626.0,10.0,,C3,2390 RICHMOND ROAD,,10306.0,4.0,0.0,4.0,4500.0,2704.0,1931.0,2.0,C3,0.0,2020-02-24
5.0,NEW DORP,21 OFFICE BUILDINGS,4,4190.0,1.0,,O7,15 1ST STREET,,10306.0,0.0,2.0,2.0,2220.0,2360.0,1995.0,4.0,O7,750000.0,2020-10-16
5.0,NEW DORP,21 OFFICE BUILDINGS,4,4203.0,4.0,,O2,91 NEW DORP PLAZA,,10306.0,0.0,1.0,1.0,3200.0,4400.0,1950.0,4.0,O2,1458000.0,2020-06-19
5.0,NEW DORP,21 OFFICE BUILDINGS,4,4206.0,5.0,,O2,129 NEW DORP PLAZA,,10306.0,0.0,3.0,3.0,5490.0,3012.0,1931.0,4.0,O2,453000.0,2020-11-06
