BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
3.0,GREENPOINT,13 CONDOS - ELEVATOR APARTMENTS,2,2721.0,1416.0,,R4,"50 BAYARD STREET, 2B",2B,11211.0,1.0,0.0,1.0,0.0,0.0,2008.0,2.0,R4,1270700.0,2020-12-04
3.0,GREENPOINT,13 CONDOS - ELEVATOR APARTMENTS,2,2721.0,1439.0,,R4,"50 BAYARD STREET, 4C",4C,11211.0,1.0,0.0,1.0,0.0,0.0,2008.0,2.0,R4,1075000.0,2020-12-18
3.0,GREENPOINT,13 CONDOS - ELEVATOR APARTMENTS,2,2722.0,1007.0,,R4,"415 LEONARD STREET, 2A",2A,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,1125000.0,2020-08-05
3.0,GREENPOINT,13 CONDOS - ELEVATOR APARTMENTS,2,2722.0,1008.0,,R4,"415 LEONARD STREET, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,565000.0,2020-12-18
3.0,GREENPOINT,13 CONDOS - ELEVATOR APARTMENTS,2,2722.0,1020.0,,R4,"415 LEONARD STREET, 3E",3E,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,1165000.0,2020-10-01
3.0,GREENPOINT,13 CONDOS - ELEVATOR APARTMENTS,2,2722.0,1026.0,,R4,"415 LEONARD STREET, 4B",4B,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,565000.0,2020-12-11
3.0,GREENPOINT,13 CONDOS - ELEVATOR APARTMENTS,2,2722.0,1030.0,,R4,"415 LEONARD STREET, 4F",4F,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R4,760000.0,2020-12-18
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2A,2496.0,3.0,,S5,1074 MANHATTAN AVENUE,,11222.0,5.0,1.0,6.0,2500.0,4124.0,1931.0,2.0,S5,0.0,2020-03-04
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2A,2541.0,7.0,,S9,966 MANHATTAN AVE,,11222.0,3.0,2.0,5.0,2500.0,6200.0,1930.0,2.0,S9,250000.0,2020-03-02
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2A,2541.0,7.0,,S9,966 MANHATTAN AVENUE,,11222.0,3.0,2.0,5.0,2500.0,6200.0,1930.0,2.0,S9,0.0,2020-10-19
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2A,2559.0,54.0,,S4,159 GREENPOINT AVENUE,,11222.0,4.0,1.0,5.0,2500.0,4125.0,1930.0,2.0,S4,0.0,2020-12-16
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2B,2559.0,58.0,,S5,151 GREENPOINT AVENUE,,11222.0,6.0,1.0,7.0,2500.0,6500.0,1928.0,2.0,S5,0.0,2020-09-08
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2A,2597.0,6.0,,S3,788 MANHATTAN AVENUE,,11222.0,3.0,1.0,4.0,2500.0,4500.0,1931.0,2.0,S3,50000.0,2020-10-25
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2B,2647.0,29.0,,S5,101 NASSAU AVENUE,,11222.0,6.0,1.0,7.0,1944.0,5800.0,1928.0,2.0,S5,0.0,2020-12-17
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2B,2650.0,9.0,,S5,152 NORMAN AVENUE,,11222.0,6.0,1.0,7.0,1675.0,5500.0,1928.0,2.0,S5,3100000.0,2020-07-31
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2A,2655.0,33.0,,S4,221 NASSAU AVENUE,,11222.0,4.0,1.0,5.0,2125.0,4725.0,1919.0,2.0,S4,0.0,2020-09-10
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2A,2686.0,1.0,,S4,192 NASSAU AVENUE,,11222.0,4.0,1.0,5.0,2500.0,5750.0,1931.0,2.0,S4,1980000.0,2020-12-18
3.0,GREENPOINT,14 RENTALS - 4-10 UNIT,2B,2701.0,35.0,,S9,141 ENGERT,4,11222.0,4.0,4.0,8.0,2375.0,5625.0,1920.0,2.0,S9,0.0,2020-10-22
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2483.0,1006.0,,R1,"48 BOX STREET, 6",6,11222.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R1,1850000.0,2020-12-09
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2483.0,1102.0,,R1,"79 CLAY STREET, 1R",1R,11222.0,1.0,0.0,1.0,0.0,0.0,2014.0,2.0,R1,1110000.0,2020-06-23
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2483.0,1104.0,,R1,"79 CLAY STREET, 2R",2R,11222.0,1.0,0.0,1.0,0.0,0.0,2014.0,2.0,R1,999999.0,2020-08-19
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2483.0,1203.0,,R1,"62 BOX STREET, 4",4,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,1190000.0,2020-04-06
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2483.0,1301.0,,R1,"91 CLAY ST, 1B",1B,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,1525000.0,2020-11-23
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2483.0,1308.0,,R1,"91 CLAY ST, 5A",5A,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,1528375.0,2020-11-17
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2488.0,1002.0,,R1,"102 CLAY STREET, 2",2,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R1,1100000.0,2020-07-15
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2488.0,1004.0,,R1,"102 CLAY STREET, 4",4,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R1,1275000.0,2020-01-02
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2488.0,1101.0,,R1,"137 DUPONT STREET, 1",1,11222.0,1.0,0.0,1.0,0.0,0.0,2005.0,2.0,R1,510000.0,2020-12-30
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2488.0,1201.0,,R1,"161 DUPONT STREET, 1",1,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,1100000.0,2020-05-27
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2488.0,1202.0,,R1,"161 DUPONT STREET, 2",2,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,970000.0,2020-04-17
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2488.0,1203.0,,R1,"161 DUPONT STREET, 3",3,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,1035000.0,2020-03-31
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2488.0,1204.0,,R1,"161 DUPONT STREET, 4",4,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,1020000.0,2020-05-26
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2488.0,1205.0,,R1,"161 DUPONT STREET, 5",5,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,510000.0,2020-11-03
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2488.0,1206.0,,R1,"161 DUPONT STREET, 6",6,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,1135000.0,2020-10-23
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2495.0,1003.0,,R1,"79 EAGLE STREET, 3",3,11222.0,1.0,0.0,1.0,0.0,0.0,2015.0,2.0,R1,1250000.0,2020-12-21
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2504.0,1004.0,,R1,"84 EAGLE STREET, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,1931.0,2.0,R1,1199000.0,2020-10-27
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2511.0,1201.0,,R1,"78 FREEMAN STREET, 1",1,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,1200000.0,2020-09-15
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2511.0,1203.0,,R1,"78 FREEMAN STREET, 3",3,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,0.0,2020-12-22
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2511.0,1204.0,,R1,"78 FREEMAN STREET, 4",4,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,1460000.0,2020-09-21
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2513.0,1008.0,,R1,"190 FREEMAN STREET, 4B",4B,11222.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R1,985000.0,2020-05-08
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2513.0,1104.0,,R1,"198 FREEMAN STREET, 4",4,11222.0,1.0,0.0,1.0,0.0,0.0,2016.0,2.0,R1,1450000.0,2020-09-21
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2521.0,1407.0,,R1,"68 GREEN STREET, 4A",4A,11222.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R1,950000.0,2020-08-24
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2531.0,1102.0,,R1,"72 HURON STREET, 2A",2A,11222.0,1.0,0.0,1.0,0.0,0.0,2012.0,2.0,R1,657500.0,2020-11-04
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2531.0,1103.0,,R1,"72 HURON STREET, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,2012.0,2.0,R1,800000.0,2020-10-14
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2531.0,1301.0,,R1,"148 WEST STREET, 1",1,11222.0,1.0,0.0,1.0,0.0,0.0,2016.0,2.0,R1,921000.0,2020-12-31
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2531.0,1302.0,,R1,"148 WEST STREET, 2A",2A,11222.0,1.0,0.0,1.0,0.0,0.0,2016.0,2.0,R1,765000.0,2020-08-06
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2531.0,1304.0,,R1,"148 WEST STREET, 3",3,11222.0,1.0,0.0,1.0,0.0,0.0,2016.0,2.0,R1,645000.0,2020-12-31
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2531.0,1305.0,,R1,"148 WEST STREET, 4",4,11222.0,1.0,0.0,1.0,0.0,0.0,2016.0,2.0,R1,968000.0,2020-12-31
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2532.0,1005.0,,R1,"102 HURON STREET, 2A",2A,11222.0,1.0,0.0,1.0,0.0,0.0,2019.0,2.0,R1,1649565.0,2020-10-28
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2532.0,1006.0,,R1,"102 HURON STREET, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,2019.0,2.0,R1,1644474.0,2020-09-24
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2532.0,1008.0,,R1,"102 HURON STREET, 3B",3B,11222.0,1.0,0.0,1.0,0.0,0.0,2019.0,2.0,R1,2698363.0,2020-09-03
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2533.0,1005.0,,R1,"182 HURON STREET, 3A",3A,11222.0,1.0,0.0,1.0,0.0,0.0,2005.0,2.0,R1,965000.0,2020-12-30
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2539.0,1104.0,,R1,"61 JAVA STREET, 4",4,11222.0,1.0,0.0,1.0,0.0,0.0,2010.0,2.0,R1,0.0,2020-09-04
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2539.0,1201.0,,R1,"69 JAVA STREET, 1A",1A,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,1570000.0,2020-09-08
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2541.0,1101.0,,R1,"158 INDIA STREET, 1",1,11222.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R1,0.0,2020-02-25
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2541.0,1206.0,,R1,"184 INDIA STREET, 6",6,11222.0,1.0,0.0,1.0,0.0,0.0,2012.0,2.0,R1,850000.0,2020-11-06
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2541.0,1501.0,,R1,"172 INDIA STREET, 1",1,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,1257539.0,2020-10-28
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2541.0,1502.0,,R1,"172 INDIA STREET, 2A",2A,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,640000.0,2020-10-02
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2541.0,1503.0,,R1,"172 INDIA STREET, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,620000.0,2020-08-17
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2541.0,1504.0,,R1,"172 INDIA STREET, 3A",3A,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,680000.0,2020-09-01
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2541.0,1505.0,,R1,"172 INDIA STREET, 3B",3B,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,625000.0,2020-06-18
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2541.0,1506.0,,R1,"172 INDIA STREET, 4A",4A,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,670000.0,2020-10-29
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2541.0,1507.0,,R1,"172 INDIA STREET, 4B",4B,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R1,690000.0,2020-04-29
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2551.0,1005.0,,R1,"208 JAVA STREET, 3A",3A,11222.0,1.0,0.0,1.0,0.0,0.0,2012.0,2.0,R1,0.0,2020-09-04
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2559.0,1007.0,,R1,"189 GREENPOINT AVENUE, 4A",4A,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R1,1195000.0,2020-02-19
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2566.0,1003.0,,R1,"155 NOBLE STREET, 2",2,11222.0,1.0,0.0,1.0,0.0,0.0,1931.0,2.0,R1,3775000.0,2020-09-21
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,,2566.0,1004.0,,,"155 NOBLE STREET, 3",3,11222.0,,,,,,1931.0,2.0,R1,3800000.0,2020-04-03
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2566.0,1005.0,,R1,"155 NOBLE STREET, 5",5,11222.0,1.0,0.0,1.0,0.0,0.0,1931.0,2.0,R1,4500000.0,2020-06-01
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2621.0,1104.0,,R1,"219 ECKFORD STREET, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,2008.0,2.0,R1,690000.0,2020-02-18
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2622.0,1103.0,,R1,"218 ECKFORD, 2A",2A,11222.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R1,10.0,2020-10-21
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2622.0,1307.0,,R1,"212 ECKFORD STREET, 7",7,11222.0,1.0,0.0,1.0,0.0,0.0,1899.0,2.0,R1,1510000.0,2020-06-11
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2623.0,1001.0,,R1,"155 NEWEL STREET, 1A",1A,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R1,446934.0,2020-07-23
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2623.0,1007.0,,R1,"155 NEWEL STREET, 4A",4A,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R1,999999.0,2020-08-06
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2624.0,1007.0,,R1,"188 MESEROLE AVENUE, 4N",4N,11222.0,1.0,0.0,1.0,0.0,0.0,2006.0,2.0,R1,760000.0,2020-10-09
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2644.0,1207.0,,R1,"82 GUERNSEY STREET, 4A",4A,11222.0,1.0,0.0,1.0,0.0,0.0,2003.0,2.0,R1,2135000.0,2020-12-11
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2651.0,1004.0,,R1,"164 NORMAN AVENUE, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,2006.0,2.0,R1,790000.0,2020-11-10
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2651.0,1007.0,,R1,"164 NORMAN AVE, 4A",4A,11222.0,1.0,0.0,1.0,0.0,0.0,2006.0,2.0,R1,840000.0,2020-11-19
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,,2681.0,1001.0,,,"548 LEONARD ST, 1A",1A,11222.0,,,,,,2018.0,2.0,R1,793399.0,2020-04-14
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,,2681.0,1002.0,,,"548 LEONARD ST, 1B",1B,11222.0,,,,,,2018.0,2.0,R1,1347182.0,2020-04-20
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2681.0,1003.0,,R1,"548 LEONARD ST, 2A",2A,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,0.0,2020-08-07
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2681.0,1004.0,,R1,"548 LEONARD ST, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,0.0,2020-08-07
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,,2681.0,1005.0,,,"548 LEONARD ST, 3A",3A,11222.0,,,,,,2018.0,2.0,R1,765000.0,2020-05-29
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,,2681.0,1006.0,,,"548 LEONARD ST, 3B",3B,11222.0,,,,,,2018.0,2.0,R1,933441.0,2020-05-07
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,,2681.0,1007.0,,,"548 LEONARD ST, 4A",4A,11222.0,,,,,,2018.0,2.0,R1,1589000.0,2020-04-29
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1001.0,,R1,"41 NEWEL STREET, 1A",1A,11222.0,1.0,0.0,1.0,0.0,0.0,1899.0,2.0,R1,0.0,2020-06-05
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1002.0,,R1,"41 NEWEL STREET, 1B",1B,11222.0,1.0,0.0,1.0,0.0,0.0,1899.0,2.0,R1,990000.0,2020-09-25
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1003.0,,R1,"41 NEWEL STREET, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,1899.0,2.0,R1,755000.0,2020-03-16
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1004.0,,R1,"41 NEWEL STREET, 3A",3A,11222.0,1.0,0.0,1.0,0.0,0.0,1899.0,2.0,R1,739000.0,2020-03-16
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1005.0,,R1,"41 NEWEL STREET, 3B",3B,11222.0,1.0,0.0,1.0,0.0,0.0,1899.0,2.0,R1,758000.0,2020-04-23
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1006.0,,R1,"41 NEWEL STREET, 4A",4A,11222.0,1.0,0.0,1.0,0.0,0.0,1899.0,2.0,R1,799000.0,2020-02-28
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1007.0,,R1,"41 NEWEL STREET, 4B",4B,11222.0,1.0,0.0,1.0,0.0,0.0,1899.0,2.0,R1,785000.0,2020-09-11
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1101.0,,R1,"43 NEWELL STREET, 1A",1A,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,690000.0,2020-07-30
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1102.0,,R1,"43 NEWELL STREET, 1B",1B,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,935000.0,2020-08-20
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1103.0,,R1,"43 NEWELL STREET, 2A",2A,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,695000.0,2020-12-15
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1104.0,,R1,"43 NEWELL STREET, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,737500.0,2020-09-15
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1105.0,,R1,"43 NEWELL STREET, 3A",3A,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,710000.0,2020-09-22
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1106.0,,R1,"43 NEWELL STREET, 3B",3B,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,765000.0,2020-08-13
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1107.0,,R1,"43 NEWELL STREET, PH-1",PH-1,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,930000.0,2020-08-05
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2683.0,1108.0,,R1,"43 NEWELL STREET, PH-2",PH-2,11222.0,1.0,0.0,1.0,0.0,0.0,2018.0,2.0,R1,985000.0,2020-08-14
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2684.0,1001.0,,R1,"28 NEWEL STREET, 1A",1A,11222.0,1.0,0.0,1.0,0.0,0.0,2009.0,2.0,R1,0.0,2020-08-21
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2691.0,1003.0,,R1,"280 NASSAU AVENUE, 2A",2A,11222.0,1.0,0.0,1.0,0.0,0.0,2013.0,2.0,R1,755542.0,2020-12-02
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2691.0,1004.0,,R1,"280 NASSAU AVENUE, 2B",2B,11222.0,1.0,0.0,1.0,0.0,0.0,2013.0,2.0,R1,803399.0,2020-02-07
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2691.0,1005.0,,R1,"280 NASSAU AVENUE, 3A",3A,11222.0,1.0,0.0,1.0,0.0,0.0,2013.0,2.0,R1,799000.0,2020-11-10
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2691.0,1006.0,,R1,"280 NASSAU AVENUE, 3B",3B,11222.0,1.0,0.0,1.0,0.0,0.0,2013.0,2.0,R1,795000.0,2020-12-03
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2691.0,1205.0,,R1,"282A NASSAU AVENUE, 3A",3A,11222.0,1.0,0.0,1.0,0.0,0.0,2013.0,2.0,R1,824783.0,2020-05-11
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2719.0,1201.0,,R1,"122 NEWTON STREET, 1A",1A,11222.0,1.0,0.0,1.0,0.0,0.0,,2.0,R1,1995000.0,2020-08-06
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2827.0,1101.0,,R1,"61 HERBERT STREET, 1A",1A,11222.0,1.0,0.0,1.0,0.0,0.0,2006.0,2.0,R1,380000.0,2020-10-06
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2829.0,1002.0,,R1,"121 KINGSLAND AVENUE, 1B",1B,11222.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R1,1050000.0,2020-08-19
3.0,GREENPOINT,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,2829.0,1005.0,,R1,"121 KINGSLAND AVENUE, 3A",3A,11222.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R1,630000.0,2020-09-14
3.0,GREENPOINT,16 CONDOS - 2-10 UNIT WITH COMMERCIAL UNIT,2C,2483.0,1007.0,,R8,"48 BOX STREET, P1",P1,11222.0,1.0,0.0,1.0,0.0,0.0,2007.0,2.0,R8,1850000.0,2020-12-09
3.0,GREENPOINT,16 CONDOS - 2-10 UNIT WITH COMMERCIAL UNIT,2C,2679.0,1501.0,,R8,"66 NASSAU AVENUE, 1",1,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R8,0.0,2020-03-18
3.0,GREENPOINT,16 CONDOS - 2-10 UNIT WITH COMMERCIAL UNIT,2C,2679.0,1502.0,,R8,"66 NASSAU AVENUE, 2",2,11222.0,1.0,0.0,1.0,0.0,0.0,2017.0,2.0,R8,0.0,2020-03-18
3.0,GREENPOINT,21 OFFICE BUILDINGS,4,2513.0,2.0,,O1,1024 MANHATTAN AVENUE,,11222.0,0.0,1.0,1.0,1875.0,1875.0,1931.0,4.0,O1,1800000.0,2020-12-08
3.0,GREENPOINT,21 OFFICE BUILDINGS,4,2534.0,42.0,,O1,231 INDIA STREET,,11222.0,0.0,1.0,1.0,2500.0,750.0,1931.0,4.0,O1,0.0,2020-02-29
3.0,GREENPOINT,21 OFFICE BUILDINGS,4,2552.0,38.0,,O1,255 KENT STREET,,11222.0,0.0,1.0,1.0,2500.0,1000.0,1931.0,4.0,O1,4650000.0,2020-05-05
