BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIALUNITS,COMMERCIALUNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASSAT TIME OF SALE,SALE PRICE,SALE DATE
2.0,CROTONA PARK,01 ONE FAMILY DWELLINGS,1,2966.0,168.0,,A2,1530 CHARLOTTE STREET,,10460.0,1.0,0.0,1.0,7000.0,2700.0,1986.0,1.0,A2,680000.0,2020-10-30
2.0,CROTONA PARK,01 ONE FAMILY DWELLINGS,1,2967.0,166.0,,A2,1541 MINFORD PLACE,,10460.0,1.0,0.0,1.0,7000.0,2304.0,1987.0,1.0,A2,597000.0,2020-12-30
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2936.0,2.0,,B2,1408 FRANKLIN AVENUE,,10456.0,2.0,0.0,2.0,2000.0,2080.0,2003.0,1.0,B2,0.0,2020-10-21
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2936.0,3.0,,B2,1410 FRANKLIN AVENUE,,10456.0,2.0,0.0,2.0,2000.0,2080.0,2003.0,1.0,B2,0.0,2020-10-21
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2936.0,41.0,,B2,1415 CROTONA AVENUE,,10456.0,2.0,0.0,2.0,2808.0,2410.0,1901.0,1.0,B2,600000.0,2020-01-30
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2936.0,51.0,,B2,1411 CROTONA AVE,,10456.0,2.0,0.0,2.0,2160.0,2370.0,1901.0,1.0,B2,0.0,2020-03-12
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2948.0,33.0,,B1,1800 CLINTON AVE,,10457.0,2.0,0.0,2.0,2270.0,2356.0,1901.0,1.0,B1,493818.0,2020-01-06
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2948.0,52.0,,B1,747 CROTONA PARK NORTH,,10457.0,2.0,0.0,2.0,2300.0,2039.0,1901.0,1.0,B1,490000.0,2020-03-11
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2948.0,54.0,,B2,741 CROTONA PARK NORTH,,10457.0,2.0,0.0,2.0,2300.0,1721.0,1901.0,1.0,B2,490000.0,2020-03-11
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2948.0,55.0,,B3,739 CROTONA PARK NORTH,,10457.0,2.0,0.0,2.0,2300.0,1721.0,1901.0,1.0,B3,680000.0,2020-01-30
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2949.0,72.0,,B2,1821 PROSPECT AVENUE,,10457.0,2.0,0.0,2.0,6498.0,2080.0,1930.0,1.0,B2,985000.0,2020-03-03
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2957.0,17.0,,B1,843 CROTONA PARK NORTH,,10460.0,2.0,0.0,2.0,2335.0,2180.0,1901.0,1.0,B1,585000.0,2020-10-15
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2957.0,30.0,,A1,860 EAST 175 STREET,,10460.0,1.0,0.0,1.0,1980.0,2453.0,1901.0,1.0,B3,381987.0,2020-02-14
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2958.0,54.0,,B3,1827 WATERLOO PLACE,,10460.0,2.0,0.0,2.0,4620.0,2359.0,1920.0,1.0,B3,500000.0,2020-06-12
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2958.0,60.0,,B2,1817 WATERLOO PLACE,,10460.0,2.0,0.0,2.0,1750.0,1916.0,1899.0,1.0,B2,625000.0,2020-01-03
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2958.0,75.0,,B2,1822 WATERLOO PLACE,,10460.0,2.0,0.0,2.0,1625.0,1040.0,1910.0,1.0,B2,625000.0,2020-01-31
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2958.0,89.0,,B2,1819 TRAFALGAR PLACE,,10460.0,2.0,0.0,2.0,1625.0,2530.0,1931.0,1.0,B2,650000.0,2020-03-27
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2958.0,218.0,,B2,1821 MOHEGAN AVE,,10460.0,2.0,0.0,2.0,1945.0,2301.0,1997.0,1.0,B2,630000.0,2020-01-31
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2958.0,401.0,,B1,1816 TRAFALGAR PLACE,,10460.0,2.0,0.0,2.0,1703.0,3143.0,2002.0,1.0,B1,685000.0,2020-06-17
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2981.0,146.0,,B1,939 JENNINGS STREET,,10460.0,2.0,0.0,2.0,1700.0,2700.0,2013.0,1.0,B1,0.0,2020-07-06
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2995.0,104.0,,B1,1464 VYSE AVE,,10460.0,2.0,0.0,2.0,2100.0,1680.0,1995.0,1.0,B1,0.0,2020-11-10
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2996.0,45.0,,B2,1521 BRYANT AVE,,10460.0,2.0,0.0,2.0,2500.0,2184.0,1910.0,1.0,B2,785000.0,2020-06-29
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2996.0,45.0,,B2,1521 BRYANT AVENUE,,10460.0,2.0,0.0,2.0,2500.0,2184.0,1910.0,1.0,B2,150000.0,2020-01-30
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,2996.0,45.0,,B2,1521 BRYANT AVENUE,,10460.0,2.0,0.0,2.0,2500.0,2184.0,1910.0,1.0,B2,425000.0,2020-02-13
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,3000.0,22.0,,B1,1502 BRYANT AVENUE,,10460.0,2.0,0.0,2.0,2500.0,2368.0,1910.0,1.0,B1,294000.0,2020-04-08
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,3000.0,28.0,,B2,1493 LONGFELLOW AVENUE,,10460.0,2.0,0.0,2.0,2500.0,2600.0,1996.0,1.0,B2,0.0,2020-06-29
2.0,CROTONA PARK,02 TWO FAMILY DWELLINGS,1,3009.0,117.0,,B2,1558 LONGFELLOW AVENUE,,10460.0,2.0,0.0,2.0,2500.0,2400.0,1996.0,1.0,B2,630000.0,2020-08-18
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2938.0,7.0,,C0,1414 CROTONA PARK EAST,,10460.0,3.0,0.0,3.0,1471.0,2508.0,1901.0,1.0,C0,420000.0,2020-09-03
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2977.0,198.0,,C0,1462 MINFORD PLACE,,10460.0,3.0,0.0,3.0,2300.0,3174.0,1998.0,1.0,C0,0.0,2020-06-05
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2982.0,41.0,,C0,1543 HOE AVENUE,,10460.0,3.0,0.0,3.0,2000.0,3252.0,1901.0,1.0,C0,930000.0,2020-09-23
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2995.0,29.0,,C0,1501 BRYANT AVENUE,,10460.0,3.0,0.0,3.0,2000.0,3294.0,1920.0,1.0,C0,0.0,2020-07-30
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2995.0,29.0,,C0,1501 BRYANT AVENUE,,10460.0,3.0,0.0,3.0,2000.0,3294.0,1920.0,1.0,C0,650000.0,2020-10-08
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2995.0,36.0,,C0,1485 BRYANT AVENUE,,10460.0,3.0,0.0,3.0,2000.0,3294.0,1920.0,1.0,C0,0.0,2020-01-20
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,2995.0,121.0,,C0,1502 VYSE AVENUE,,10460.0,3.0,0.0,3.0,2083.0,3678.0,2005.0,1.0,C0,755416.0,2020-01-02
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,3000.0,18.0,,C0,1494 BRYANT AVENUE,,10460.0,3.0,0.0,3.0,2500.0,3372.0,1899.0,1.0,C0,10.0,2020-11-02
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,3001.0,3.0,,C0,1514 BRYANT AVENUE,,10460.0,3.0,0.0,3.0,2000.0,3084.0,1920.0,1.0,C0,0.0,2020-08-10
2.0,CROTONA PARK,03 THREE FAMILY DWELLINGS,1,3001.0,19.0,,C0,1554 BRYANT AVE,,10460.0,3.0,0.0,3.0,2000.0,3504.0,1910.0,1.0,C0,0.0,2020-02-15
2.0,CROTONA PARK,05 TAX CLASS 1 VACANT LAND,4,2937.0,63.0,,V1,1405 BOSTON ROAD,,10456.0,0.0,0.0,0.0,6480.0,0.0,,1.0,V0,0.0,2020-06-01
2.0,CROTONA PARK,05 TAX CLASS 1 VACANT LAND,1B,2958.0,66.0,,V0,869 EAST 175 STREET,,10460.0,0.0,0.0,0.0,2701.0,0.0,,1.0,V0,0.0,2020-12-31
2.0,CROTONA PARK,05 TAX CLASS 1 VACANT LAND,1B,2996.0,43.0,,V0,1527 BRYANT AVENUE,,10460.0,0.0,0.0,0.0,5000.0,0.0,,1.0,V0,0.0,2020-12-03
2.0,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,2,2937.0,25.0,,C1,675 EAST 170 STREET,,10456.0,31.0,0.0,31.0,6750.0,26490.0,1931.0,2.0,C1,0.0,2020-04-30
2.0,CROTONA PARK,07 RENTALS - WALKUP APARTMENTS,2,3002.0,47.0,,C7,995 EAST 173 STREET,,10460.0,31.0,1.0,32.0,4875.0,25065.0,1931.0,2.0,C7,3700000.0,2020-01-30
2.0,CROTONA PARK,10 COOPS - ELEVATOR APARTMENTS,2,3010.0,4.0,,D4,"1670 LONGFELLOW AVENUE, 2C",,10460.0,,,,,,1928.0,2.0,D4,90000.0,2020-10-19
2.0,CROTONA PARK,29 COMMERCIAL GARAGES,4,3000.0,17.0,,G7,1492 BRYANT AVENUE,,10460.0,0.0,0.0,0.0,2500.0,0.0,,4.0,G7,420000.0,2020-05-08
2.0,CROTONA PARK,31 COMMERCIAL VACANT LAND,4,2981.0,2.0,,V1,1462 SOUTHERN BLVD,,10460.0,0.0,0.0,0.0,2075.0,0.0,,4.0,V1,0.0,2020-11-20
2.0,CROTONA PARK,31 COMMERCIAL VACANT LAND,4,3014.0,16.0,,V1,1570 BOONE AVENUE,,10460.0,0.0,0.0,0.0,14770.0,0.0,,4.0,V1,1.0,2020-08-31
2.0,CROTONA PARK,38 ASYLUMS AND HOMES,4,2937.0,66.0,,N9,695 EAST 170 STREET,,10456.0,0.0,1.0,1.0,4744.0,20936.0,1931.0,4.0,N9,0.0,2020-06-01
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,2955.0,9.0,,A1,772 ELSMERE PLACE,,10460.0,1.0,0.0,1.0,2060.0,1360.0,1901.0,1.0,A1,405000.0,2020-12-18
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,2956.0,37.0,,A1,819 ELSMERE PLACE,,10460.0,1.0,0.0,1.0,1667.0,1240.0,1901.0,1.0,A1,455000.0,2020-03-27
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,2956.0,39.0,,A1,813 ELSMERE PLACE,,10460.0,1.0,0.0,1.0,2500.0,1738.0,1901.0,1.0,A1,410000.0,2020-02-05
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3063.0,53.0,,A5,580 E. 182 STREET,,10457.0,1.0,0.0,1.0,6155.0,1364.0,1985.0,1.0,A5,2300000.0,2020-06-16
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3063.0,55.0,,A5,586 EAST 182 STREET,,10457.0,1.0,0.0,1.0,2200.0,1320.0,1985.0,1.0,A5,525000.0,2020-08-04
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3063.0,55.0,,A5,586 EAST 182 STREET,,10457.0,1.0,0.0,1.0,2200.0,1320.0,1985.0,1.0,A5,534000.0,2020-01-30
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3063.0,152.0,,A5,16 WADE SQUARE,,10457.0,1.0,0.0,1.0,4588.0,1364.0,1985.0,1.0,A5,950000.0,2020-06-16
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3063.0,168.0,,A5,2169 ARTHUR AVENUE,,10457.0,1.0,0.0,1.0,1893.0,1320.0,1985.0,1.0,A5,0.0,2020-06-25
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3063.0,168.0,,A5,2169 ARTHUR AVENUE,,10457.0,1.0,0.0,1.0,1893.0,1320.0,1985.0,1.0,A5,625000.0,2020-09-30
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3070.0,287.0,,A5,2178 ARTHUR AVENUE,,10457.0,1.0,0.0,1.0,2297.0,1320.0,1985.0,1.0,A5,450000.0,2020-12-22
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3070.0,314.0,,A5,2165 HUGHES AVENUE,,10457.0,1.0,0.0,1.0,2165.0,1364.0,1985.0,1.0,A5,519000.0,2020-12-08
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3082.0,16.0,,A5,2152 HUGHES AVENUE,,10457.0,1.0,0.0,1.0,1575.0,1200.0,1901.0,1.0,A5,520000.0,2020-09-18
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3082.0,18.0,,A1,2156 HUGHES AVENUE,,10457.0,1.0,0.0,1.0,1575.0,1344.0,1901.0,1.0,A1,0.0,2020-04-22
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3082.0,18.0,,A1,2156 HUGHES AVENUE,,10457.0,1.0,0.0,1.0,1575.0,1344.0,1901.0,1.0,A1,0.0,2020-10-22
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3092.0,8.0,,A1,1978 CROTONA AVENUE,,10457.0,1.0,0.0,1.0,2338.0,1940.0,1920.0,1.0,A1,500000.0,2020-08-14
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3098.0,45.0,,A5,2139 CLINTON AVENUE,,10457.0,1.0,0.0,1.0,2360.0,1320.0,1985.0,1.0,A5,449000.0,2020-03-26
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3110.0,71.0,,A5,2155 MAPES AVENUE,,10460.0,1.0,0.0,1.0,2905.0,1320.0,1985.0,1.0,A5,0.0,2020-10-06
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3110.0,140.0,,A5,2126 PROSPECT AVENUE,,10457.0,1.0,0.0,1.0,3005.0,1320.0,1985.0,1.0,A5,355000.0,2020-12-18
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3119.0,44.0,,A2,858 HORNADAY PLACE,,10460.0,1.0,0.0,1.0,2276.0,1428.0,1950.0,1.0,A2,485000.0,2020-10-01
2.0,EAST TREMONT,01 ONE FAMILY DWELLINGS,1,3126.0,26.0,,S1,930 EAST 178 STREET,,10460.0,1.0,1.0,2.0,1343.0,1834.0,1931.0,1.0,S1,25000.0,2020-01-16
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2946.0,29.0,,B1,1925 CROTONA AVENUE,,10457.0,2.0,0.0,2.0,2090.0,2120.0,2002.0,1.0,B1,0.0,2020-07-09
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2946.0,29.0,,B1,1925 CROTONA AVENUE,,10457.0,2.0,0.0,2.0,2090.0,2120.0,2002.0,1.0,B1,0.0,2020-08-31
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2950.0,66.0,,B2,1943 CLINTON AVENUE,,10457.0,2.0,0.0,2.0,2500.0,2232.0,1899.0,1.0,B2,0.0,2020-08-03
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,2950.0,68.0,,B2,1939 CLINTON AVENUE,,10457.0,2.0,0.0,2.0,2500.0,2232.0,1899.0,1.0,B2,0.0,2020-09-04
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3069.0,62.0,,B2,2068 ARTHUR AVENUE,,10457.0,2.0,0.0,2.0,1980.0,1374.0,1901.0,1.0,B2,191960.0,2020-05-11
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3069.0,62.0,,B2,2068 ARTHUR AVENUE,,10457.0,2.0,0.0,2.0,1980.0,1374.0,1901.0,1.0,B2,340000.0,2020-08-18
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3080.0,70.0,,B2,2005 CROTONA AVE,,10457.0,2.0,0.0,2.0,2500.0,1754.0,1920.0,1.0,B2,0.0,2020-03-26
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,9.0,,B2,2134 HUGHES AVENUE,,10457.0,2.0,0.0,2.0,1421.0,1856.0,1901.0,1.0,B2,0.0,2020-06-05
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,13.0,,B1,2142 HUGHES AVENUE,,10457.0,2.0,0.0,2.0,1451.0,2820.0,2011.0,1.0,B1,715000.0,2020-05-07
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,26.0,,B1,640 EAST 182 STREET,,10457.0,2.0,0.0,2.0,1830.0,2400.0,1997.0,1.0,B1,10.0,2020-08-27
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,40.0,,B2,2167 BELMONT AVENUE,,10457.0,2.0,0.0,2.0,2045.0,2226.0,1901.0,1.0,B2,10.0,2020-07-24
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,52.0,,B2,2147 BELMONT AVENUE,,10457.0,2.0,0.0,2.0,1495.0,1908.0,1901.0,1.0,B2,610000.0,2020-12-29
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3082.0,134.0,,B1,2177 BELMONT AVE,,10457.0,2.0,0.0,2.0,911.0,1424.0,2007.0,1.0,B1,0.0,2020-11-09
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3095.0,55.0,,B2,2007 CLINTON AVENUE,,10457.0,2.0,0.0,2.0,2500.0,3118.0,1920.0,1.0,B2,0.0,2020-09-22
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3097.0,48.0,,B3,2149 PROSPECT AVENUE,,10457.0,2.0,0.0,2.0,2475.0,2018.0,1910.0,1.0,B3,810000.0,2020-04-23
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3098.0,15.0,,B2,2152 CROTONA AVENUE,,10457.0,2.0,0.0,2.0,1452.0,2598.0,1905.0,1.0,B2,350000.0,2020-01-13
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3098.0,15.0,,B2,2152 CROTONA AVENUE,,10457.0,2.0,0.0,2.0,1452.0,2598.0,1905.0,1.0,B2,685000.0,2020-12-10
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3098.0,19.0,,S2,2160 CROTONA AVENUE,,10457.0,2.0,1.0,3.0,2389.0,3159.0,1910.0,1.0,S2,690000.0,2020-10-22
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3098.0,36.0,,B1,2161 CLINTON AVENUE,,10457.0,2.0,0.0,2.0,2375.0,2225.0,2009.0,1.0,B1,0.0,2020-10-22
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3106.0,203.0,,B1,782 EAST 178 STREET,,10460.0,2.0,0.0,2.0,1120.0,2436.0,2007.0,1.0,B1,770000.0,2020-11-13
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3110.0,42.0,,B2,2140 PROSPECT AVENUE,,10457.0,2.0,0.0,2.0,3309.0,2008.0,1910.0,1.0,B2,480000.0,2020-07-09
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3123.0,68.0,,B2,2069 HONEYWELL AVENUE,,10460.0,2.0,0.0,2.0,4073.0,2520.0,1925.0,1.0,B2,0.0,2020-02-19
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3124.0,47.0,,B1,861 HORNADAY PLACE,,10460.0,2.0,0.0,2.0,1625.0,1920.0,1930.0,1.0,B1,0.0,2020-10-01
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3126.0,21.0,,B2,1984 DALY AVENUE,,10460.0,2.0,0.0,2.0,1413.0,2434.0,1925.0,1.0,B2,0.0,2020-06-09
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3131.0,1.0,,B2,2000 VYSE AVENUE,,10460.0,2.0,0.0,2.0,3811.0,2142.0,1992.0,1.0,B2,775000.0,2020-07-30
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3908.0,43.0,,B2,1171 WYATT STREET,,10460.0,2.0,0.0,2.0,2500.0,2232.0,1901.0,1.0,B2,0.0,2020-09-18
2.0,EAST TREMONT,02 TWO FAMILY DWELLINGS,1,3909.0,41.0,,B2,1187 EAST 178 STREET,,10460.0,2.0,0.0,2.0,2500.0,2867.0,1901.0,1.0,B2,10.0,2020-09-24
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,2946.0,38.0,,C0,1897 CROTONA AVE,,10457.0,3.0,0.0,3.0,2718.0,4395.0,2006.0,1.0,C0,0.0,2020-01-07
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1B,2956.0,52.0,,V0,781 ELSMERE PLACE,,10460.0,0.0,0.0,0.0,2500.0,0.0,1901.0,1.0,C0,975000.0,2020-08-19
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,2960.0,108.0,,C0,871 FAIRMOUNT PL,,10460.0,3.0,0.0,3.0,2200.0,3036.0,2001.0,1.0,C0,825000.0,2020-12-22
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,2992.0,17.0,,C0,1894 DALY AVE,,10460.0,3.0,0.0,3.0,3794.0,3372.0,1901.0,1.0,C0,0.0,2020-09-03
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3068.0,119.0,,C0,2016 LAFONTAINE AVENUE,,10457.0,3.0,0.0,3.0,2220.0,3477.0,2005.0,1.0,C0,825000.0,2020-07-15
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3068.0,142.0,,C0,585 EAST 178 STREET,,10457.0,3.0,0.0,3.0,1343.0,2700.0,2010.0,1.0,C0,700000.0,2020-07-15
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3068.0,143.0,,C0,583 EAST 178 STREET,,10457.0,3.0,0.0,3.0,1343.0,2700.0,2010.0,1.0,C0,700000.0,2020-07-15
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3083.0,37.0,,C0,700 EAST 182 STREET,,10457.0,3.0,0.0,3.0,1665.0,3045.0,2001.0,1.0,C0,836000.0,2020-08-21
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3093.0,44.0,,C0,1981 PROSPECT AVE,,10457.0,3.0,0.0,3.0,1967.0,2280.0,1994.0,1.0,C0,675000.0,2020-01-31
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3093.0,46.0,,C0,1975 PROSPECT AVENUE,,10457.0,3.0,0.0,3.0,3785.0,2400.0,1994.0,1.0,C0,0.0,2020-04-08
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3093.0,141.0,,C0,1987 PROSPECT AVENUE,,10457.0,3.0,0.0,3.0,1967.0,2280.0,1994.0,1.0,C0,725000.0,2020-12-24
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3098.0,133.0,,C0,2163 CLINTON AVENUE,,10457.0,3.0,0.0,3.0,1948.0,2967.0,2004.0,1.0,C0,0.0,2020-10-22
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3106.0,133.0,,C0,770 EAST 178TH STREET,,10460.0,3.0,0.0,3.0,2000.0,3000.0,1994.0,1.0,C0,0.0,2020-06-01
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3129.0,33.0,,C0,947 EAST 181 STREET,,10460.0,3.0,0.0,3.0,2258.0,3087.0,1997.0,1.0,C0,830000.0,2020-06-30
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3129.0,138.0,,C0,931 EAST 181ST STREET,,10460.0,3.0,0.0,3.0,2604.0,3087.0,1997.0,1.0,C0,0.0,2020-02-06
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,2956.0,51.0,,V0,783 ELSMERE PLACE,,10460.0,0.0,0.0,0.0,2500.0,0.0,,1.0,V0,975000.0,2020-08-19
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,2985.0,64.0,,V0,915 ELSMERE PLACE,,10460.0,0.0,0.0,0.0,9825.0,0.0,,1.0,V0,2900000.0,2020-06-11
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3079.0,75.0,,V0,N/A CROTONA AVENUE,,10457.0,0.0,0.0,0.0,1672.0,0.0,,1.0,V0,110000.0,2020-02-07
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3110.0,26.0,,V0,2107 MAPES AVENUE,,10460.0,0.0,0.0,0.0,2162.0,0.0,1910.0,1.0,V0,0.0,2020-12-07
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3124.0,46.0,,V0,N/A HORNADAY PLACE,,10460.0,0.0,0.0,0.0,585.0,0.0,,1.0,V0,0.0,2020-09-11
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3124.0,46.0,,V0,N/A HORNADAY PLACE,,10460.0,0.0,0.0,0.0,585.0,0.0,,1.0,V0,0.0,2020-10-01
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3127.0,25.0,,V0,2011 VYSE AVENUE,,10460.0,0.0,0.0,0.0,3556.0,0.0,,1.0,V0,600000.0,2020-08-21
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2A,3095.0,4.0,,C3,2004 CROTONA AVENUE,,10457.0,4.0,0.0,4.0,2500.0,4176.0,1910.0,2.0,C3,0.0,2020-02-27
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2B,3132.0,23.0,,C1,2082 VYSE AVENUE,,10460.0,8.0,0.0,8.0,3990.0,10080.0,1909.0,2.0,C1,10.0,2020-04-21
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3016.0,5.0,,C6,"1898 LONGFELLOW AVENUE, B4",,10460.0,,,,,,1914.0,2.0,C6,20250.0,2020-01-17
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3016.0,5.0,,C6,"1898 LONGFELLOW AVENUE, E2",,10460.0,,,,,,1914.0,2.0,C6,86000.0,2020-06-25
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3068.0,6.0,,C6,"1974 LAFONTAINE AVENUE, 1E",,10457.0,,,,,,1925.0,2.0,C6,14500.0,2020-03-20
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3068.0,6.0,,C6,"1974 LAFONTAINE AVENUE, 5A",,10457.0,,,,,,1925.0,2.0,C6,120000.0,2020-07-27
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3068.0,6.0,,C6,"1976 LAFONTAINE AVE., 2B",,10457.0,,,,,,1925.0,2.0,C6,65000.0,2020-03-17
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3068.0,6.0,,C6,"1976 LAFONTAINE AVENUE, 1C",,10457.0,,,,,,1925.0,2.0,C6,102000.0,2020-05-05
